from_year,source_vintage,county_norm,from_precinct_norm,src_vtdst,dst_vtd20,name20,weight,match_method,transfer_method,confidence_tier,match_score
2000,2000,HAMILTON,077 RED BANK 2,3588,003427,Moccasin Bend,0,code_token_name,block_chain,high,0.993
2000,2000,HAMILTON,077 RED BANK 2,3588,003438,Northwoods 1,0,code_token_name,block_chain,high,0.993
2000,2000,HAMILTON,077 RED BANK 2,3588,003412,Hixson 2,0,code_token_name,block_chain,high,0.993
2000,2000,HAMILTON,077 RED BANK 2,3588,003454,Riverview,0,code_token_name,block_chain,high,0.993
2000,2000,HAMILTON,077 RED BANK 2,3588,003354,Amnicola,0,code_token_name,block_chain,high,0.993
2000,2000,HAMILTON,077 RED BANK 2,3588,003413,Hixson 3,0,code_token_name,block_chain,high,0.993
2000,2000,HAMILTON,077 RED BANK 2,3588,003430,Mountain Creek 3,0,code_token_name,block_chain,high,0.993
2000,2000,HAMILTON,077 RED BANK 2,3588,003471,Valdeau,0,code_token_name,block_chain,high,0.993
2000,2000,HAMILTON,078 RED BANK 3,3592,003450,Red Bank 3,0.9988871869,code_token_name,block_chain,high,0.993
2000,2000,HAMILTON,078 RED BANK 3,3592,003428,Mountain Creek 1,0.0011128131,code_token_name,block_chain,high,0.993
2000,2000,HAMILTON,078 RED BANK 3,3592,003436,Northgate 1,0,code_token_name,block_chain,high,0.993
2000,2000,HAMILTON,078 RED BANK 3,3592,003439,Northwoods 2,0,code_token_name,block_chain,high,0.993
2000,2000,HAMILTON,078 RED BANK 3,3592,003422,Lupton City,0,code_token_name,block_chain,high,0.993
2000,2000,HAMILTON,078 RED BANK 3,3592,003438,Northwoods 1,0,code_token_name,block_chain,high,0.993
2000,2000,HAMILTON,078 RED BANK 3,3592,003449,Red Bank 2,0,code_token_name,block_chain,high,0.993
2000,2000,HAMILTON,078 RED BANK 3,3592,003437,Northgate 2,0,code_token_name,block_chain,high,0.993
2000,2000,HAMILTON,078 RED BANK 3,3592,003471,Valdeau,0,code_token_name,block_chain,high,0.993
2000,2000,HAMILTON,078 RED BANK 3,3592,003412,Hixson 2,0,code_token_name,block_chain,high,0.993
2000,2000,HAMILTON,078 RED BANK 3,3592,003472,Walden,0,code_token_name,block_chain,high,0.993
2000,2000,HAMILTON,078 RED BANK 3,3592,003448,Red Bank 1,0,code_token_name,block_chain,high,0.993
2000,2000,HAMILTON,078 RED BANK 3,3592,003465,Stuart Heights,0,code_token_name,block_chain,high,0.993
2000,2000,HAMILTON,079 RED BANK 4,3596,003450,Red Bank 3,0.780834427,code_token_name,block_chain,high,0.993
2000,2000,HAMILTON,079 RED BANK 4,3596,003449,Red Bank 2,0.2168191407,code_token_name,block_chain,high,0.993
2000,2000,HAMILTON,079 RED BANK 4,3596,003448,Red Bank 1,0.001352813,code_token_name,block_chain,high,0.993
2000,2000,HAMILTON,079 RED BANK 4,3596,003428,Mountain Creek 1,0.0009936192,code_token_name,block_chain,high,0.993
2000,2000,HAMILTON,079 RED BANK 4,3596,003430,Mountain Creek 3,0,code_token_name,block_chain,high,0.993
2000,2000,HAMILTON,079 RED BANK 4,3596,003465,Stuart Heights,0,code_token_name,block_chain,high,0.993
2000,2000,HAMILTON,079 RED BANK 4,3596,003439,Northwoods 2,0,code_token_name,block_chain,high,0.993
2000,2000,HAMILTON,079 RED BANK 4,3596,003422,Lupton City,0,code_token_name,block_chain,high,0.993
2000,2000,HAMILTON,079 RED BANK 4,3596,003436,Northgate 1,0,code_token_name,block_chain,high,0.993
2000,2000,HAMILTON,079 RED BANK 4,3596,003427,Moccasin Bend,0,code_token_name,block_chain,high,0.993
2000,2000,HAMILTON,079 RED BANK 4,3596,003471,Valdeau,0,code_token_name,block_chain,high,0.993
2000,2000,HAMILTON,079 RED BANK 4,3596,003438,Northwoods 1,0,code_token_name,block_chain,high,0.993
2000,2000,HAMILTON,079 RED BANK 4,3596,003456,Signal Mountain 1,0,code_token_name,block_chain,high,0.993
2000,2000,HAMILTON,079 RED BANK 4,3596,003472,Walden,0,code_token_name,block_chain,high,0.993
2000,2000,HAMILTON,079 RED BANK 4,3596,003421,Lookout Valley 2,0,code_token_name,block_chain,high,0.993
2000,2000,HAMILTON,079 RED BANK 4,3596,003420,Lookout Valley 1,0,code_token_name,block_chain,high,0.993
2000,2000,HAMILTON,079 RED BANK 4,3596,003429,Mountain Creek 2,0,code_token_name,block_chain,high,0.993
2000,2000,HAMILTON,079 RED BANK 4,3596,003457,Signal Mountain 2,0,code_token_name,block_chain,high,0.993
2000,2000,HAMILTON,080 SALE CREEK,3600,003455,Sale Creek,1,code_token_name,block_chain,high,0.993
2000,2000,HAMILTON,080 SALE CREEK,3600,003359,Bakewell 1,0,code_token_name,block_chain,high,0.993
2000,2000,HAMILTON,080 SALE CREEK,3600,003360,Bakewell 2,0,code_token_name,block_chain,high,0.993
2000,2000,HAMILTON,080 SALE CREEK,3600,003361,Birchwood,0,code_token_name,block_chain,high,0.993
2000,2000,HAMILTON,080 SALE CREEK,3600,003460,Soddy Daisy 1,0,code_token_name,block_chain,high,0.993
2000,2000,HAMILTON,080 SALE CREEK,3600,003403,Flat Top Mountain,0,code_token_name,block_chain,high,0.993
2000,2000,HAMILTON,080 SALE CREEK,3600,003423,Meadowview,0,code_token_name,block_chain,high,0.993
2000,2000,HAMILTON,080 SALE CREEK,3600,003382,Dallas 1,0,code_token_name,block_chain,high,0.993
2000,2000,HAMILTON,080 SALE CREEK,3600,003383,Dallas 2,0,code_token_name,block_chain,high,0.993
2000,2000,HAMILTON,081 SIGNAL MTN EA,3604,003457,Signal Mountain 2,0.9882374298,code_token_name,block_chain,high,0.993
2000,2000,HAMILTON,081 SIGNAL MTN EA,3604,003456,Signal Mountain 1,0.006432267,code_token_name,block_chain,high,0.993
2000,2000,HAMILTON,081 SIGNAL MTN EA,3604,003471,Valdeau,0.0027288373,code_token_name,block_chain,high,0.993
2000,2000,HAMILTON,081 SIGNAL MTN EA,3604,003472,Walden,0.0018121028,code_token_name,block_chain,high,0.993
2000,2000,HAMILTON,081 SIGNAL MTN EA,3604,003428,Mountain Creek 1,0.0005443722,code_token_name,block_chain,high,0.993
2000,2000,HAMILTON,081 SIGNAL MTN EA,3604,003430,Mountain Creek 3,0.0002401831,code_token_name,block_chain,high,0.993
2000,2000,HAMILTON,081 SIGNAL MTN EA,3604,003450,Red Bank 3,0.0000048077,code_token_name,block_chain,high,0.993
2000,2000,HAMILTON,081 SIGNAL MTN EA,3604,003401,Fairmount,0,code_token_name,block_chain,high,0.993
2000,2000,HAMILTON,081 SIGNAL MTN EA,3604,003429,Mountain Creek 2,0,code_token_name,block_chain,high,0.993
2000,2000,HAMILTON,081 SIGNAL MTN EA,3604,003421,Lookout Valley 2,0,code_token_name,block_chain,high,0.993
2000,2000,HAMILTON,081 SIGNAL MTN EA,3604,003420,Lookout Valley 1,0,code_token_name,block_chain,high,0.993
2000,2000,HAMILTON,081 SIGNAL MTN EA,3604,003427,Moccasin Bend,0,code_token_name,block_chain,high,0.993
2000,2000,HAMILTON,081 SIGNAL MTN EA,3604,003448,Red Bank 1,0,code_token_name,block_chain,high,0.993
2000,2000,HAMILTON,081 SIGNAL MTN EA,3604,003402,Falling Water,0,code_token_name,block_chain,high,0.993
2000,2000,HAMILTON,081 SIGNAL MTN EA,3604,003431,Mowbray,0,code_token_name,block_chain,high,0.993
2000,2000,HAMILTON,082 SIGNAL MTN WE,3608,003456,Signal Mountain 1,0.944963426,code_token_name,block_chain,high,0.993
2000,2000,HAMILTON,082 SIGNAL MTN WE,3608,003401,Fairmount,0.0472495538,code_token_name,block_chain,high,0.993
2000,2000,HAMILTON,082 SIGNAL MTN WE,3608,003471,Valdeau,0.0055326393,code_token_name,block_chain,high,0.993
2000,2000,HAMILTON,082 SIGNAL MTN WE,3608,003428,Mountain Creek 1,0.0015546996,code_token_name,block_chain,high,0.993
2000,2000,HAMILTON,082 SIGNAL MTN WE,3608,003430,Mountain Creek 3,0.0006859509,code_token_name,block_chain,high,0.993
2000,2000,HAMILTON,082 SIGNAL MTN WE,3608,003450,Red Bank 3,0.0000137305,code_token_name,block_chain,high,0.993
2000,2000,HAMILTON,082 SIGNAL MTN WE,3608,003457,Signal Mountain 2,0,code_token_name,block_chain,high,0.993
2000,2000,HAMILTON,082 SIGNAL MTN WE,3608,003429,Mountain Creek 2,0,code_token_name,block_chain,high,0.993
2000,2000,HAMILTON,082 SIGNAL MTN WE,3608,003472,Walden,0,code_token_name,block_chain,high,0.993
2000,2000,HAMILTON,082 SIGNAL MTN WE,3608,003421,Lookout Valley 2,0,code_token_name,block_chain,high,0.993
2000,2000,HAMILTON,082 SIGNAL MTN WE,3608,003420,Lookout Valley 1,0,code_token_name,block_chain,high,0.993
2000,2000,HAMILTON,082 SIGNAL MTN WE,3608,003427,Moccasin Bend,0,code_token_name,block_chain,high,0.993
2000,2000,HAMILTON,082 SIGNAL MTN WE,3608,003448,Red Bank 1,0,code_token_name,block_chain,high,0.993
2000,2000,HAMILTON,082 SIGNAL MTN WE,3608,003431,Mowbray,0,code_token_name,block_chain,high,0.993
2000,2000,HAMILTON,082 SIGNAL MTN WE,3608,003402,Falling Water,0,code_token_name,block_chain,high,0.993
2000,2000,HAMILTON,083 SODDY DAISY N,3612,003460,Soddy Daisy 1,0.9997248487,code_token_name,block_chain,high,0.993
2000,2000,HAMILTON,083 SODDY DAISY N,3612,003431,Mowbray,0.0001745151,code_token_name,block_chain,high,0.993
2000,2000,HAMILTON,083 SODDY DAISY N,3612,003403,Flat Top Mountain,0.0000560153,code_token_name,block_chain,high,0.993
2000,2000,HAMILTON,083 SODDY DAISY N,3612,003461,Soddy Daisy 2,0.0000446209,code_token_name,block_chain,high,0.993
2000,2000,HAMILTON,083 SODDY DAISY N,3612,003359,Bakewell 1,0,code_token_name,block_chain,high,0.993
2000,2000,HAMILTON,083 SODDY DAISY N,3612,003360,Bakewell 2,0,code_token_name,block_chain,high,0.993
2000,2000,HAMILTON,083 SODDY DAISY N,3612,003382,Dallas 1,0,code_token_name,block_chain,high,0.993
2000,2000,HAMILTON,083 SODDY DAISY N,3612,003383,Dallas 2,0,code_token_name,block_chain,high,0.993
2000,2000,HAMILTON,083 SODDY DAISY N,3612,003462,Soddy Daisy 3,0,code_token_name,block_chain,high,0.993
2000,2000,HAMILTON,083 SODDY DAISY N,3612,003425,Middle Valley 2,0,code_token_name,block_chain,high,0.993
2000,2000,HAMILTON,083 SODDY DAISY N,3612,003455,Sale Creek,0,code_token_name,block_chain,high,0.993
2000,2000,HAMILTON,083 SODDY DAISY N,3612,003446,Pleasant Grove 1,0,code_token_name,block_chain,high,0.993
2000,2000,HAMILTON,083 SODDY DAISY N,3612,003418,Lakesite,0,code_token_name,block_chain,high,0.993
2000,2000,HAMILTON,083 SODDY DAISY N,3612,003402,Falling Water,0,code_token_name,block_chain,high,0.993
2000,2000,HAMILTON,083 SODDY DAISY N,3612,003439,Northwoods 2,0,code_token_name,block_chain,high,0.993
2000,2000,HAMILTON,083 SODDY DAISY N,3612,003361,Birchwood,0,code_token_name,block_chain,high,0.993
2000,2000,HAMILTON,083 SODDY DAISY N,3612,003424,Middle Valley 1,0,code_token_name,block_chain,high,0.993
2000,2000,HAMILTON,083 SODDY DAISY N,3612,003410,Harrison 5,0,code_token_name,block_chain,high,0.993
2000,2000,HAMILTON,083 SODDY DAISY N,3612,003401,Fairmount,0,code_token_name,block_chain,high,0.993
2000,2000,HAMILTON,083 SODDY DAISY N,3612,003458,Snowhill 1,0,code_token_name,block_chain,high,0.993
2000,2000,HAMILTON,083 SODDY DAISY N,3612,003459,Snowhill 2,0,code_token_name,block_chain,high,0.993
2000,2000,HAMILTON,083 SODDY DAISY N,3612,003447,Pleasant Grove 2,0,code_token_name,block_chain,high,0.993
2000,2000,HAMILTON,083 SODDY DAISY N,3612,003423,Meadowview,0,code_token_name,block_chain,high,0.993
2000,2000,HAMILTON,083 SODDY DAISY N,3612,003409,Harrison 4,0,code_token_name,block_chain,high,0.993
2000,2000,HAMILTON,083 SODDY DAISY N,3612,003408,Harrison 3,0,code_token_name,block_chain,high,0.993
2000,2000,HAMILTON,083 SODDY DAISY N,3612,003407,Harrison 2,0,code_token_name,block_chain,high,0.993
2000,2000,HAMILTON,083 SODDY DAISY N,3612,003404,Ganns,0,code_token_name,block_chain,high,0.993
2000,2000,HAMILTON,083 SODDY DAISY N,3612,003443,Ooltewah 4,0,code_token_name,block_chain,high,0.993
2000,2000,HAMILTON,083 SODDY DAISY N,3612,003468,Summit 3,0,code_token_name,block_chain,high,0.993
2000,2000,HAMILTON,083 SODDY DAISY N,3612,003467,Summit 2,0,code_token_name,block_chain,high,0.993
2000,2000,HAMILTON,083 SODDY DAISY N,3612,003466,Summit 1,0,code_token_name,block_chain,high,0.993
2000,2000,HAMILTON,084 SODDY DAISY S,3616,003461,Soddy Daisy 2,0.646590824,code_token_name,block_chain,high,0.993
2000,2000,HAMILTON,084 SODDY DAISY S,3616,003460,Soddy Daisy 1,0.3464323866,code_token_name,block_chain,high,0.993
2000,2000,HAMILTON,084 SODDY DAISY S,3616,003462,Soddy Daisy 3,0.0030324704,code_token_name,block_chain,high,0.993
2000,2000,HAMILTON,084 SODDY DAISY S,3616,003431,Mowbray,0.0026135802,code_token_name,block_chain,high,0.993
2000,2000,HAMILTON,084 SODDY DAISY S,3616,003402,Falling Water,0.001289566,code_token_name,block_chain,high,0.993
2000,2000,HAMILTON,084 SODDY DAISY S,3616,003403,Flat Top Mountain,0.0000192324,code_token_name,block_chain,high,0.993
2000,2000,HAMILTON,084 SODDY DAISY S,3616,003439,Northwoods 2,0.0000171273,code_token_name,block_chain,high,0.993
2000,2000,HAMILTON,084 SODDY DAISY S,3616,003446,Pleasant Grove 1,0.000004813,code_token_name,block_chain,high,0.993
2000,2000,HAMILTON,084 SODDY DAISY S,3616,003382,Dallas 1,0,code_token_name,block_chain,high,0.993
2000,2000,HAMILTON,084 SODDY DAISY S,3616,003383,Dallas 2,0,code_token_name,block_chain,high,0.993
2000,2000,HAMILTON,084 SODDY DAISY S,3616,003424,Middle Valley 1,0,code_token_name,block_chain,high,0.993
2000,2000,HAMILTON,084 SODDY DAISY S,3616,003359,Bakewell 1,0,code_token_name,block_chain,high,0.993
2000,2000,HAMILTON,084 SODDY DAISY S,3616,003425,Middle Valley 2,0,code_token_name,block_chain,high,0.993
2000,2000,HAMILTON,084 SODDY DAISY S,3616,003360,Bakewell 2,0,code_token_name,block_chain,high,0.993
2000,2000,HAMILTON,084 SODDY DAISY S,3616,003471,Valdeau,0,code_token_name,block_chain,high,0.993
2000,2000,HAMILTON,084 SODDY DAISY S,3616,003447,Pleasant Grove 2,0,code_token_name,block_chain,high,0.993
2000,2000,HAMILTON,084 SODDY DAISY S,3616,003418,Lakesite,0,code_token_name,block_chain,high,0.993
2000,2000,HAMILTON,084 SODDY DAISY S,3616,003412,Hixson 2,0,code_token_name,block_chain,high,0.993
2000,2000,HAMILTON,084 SODDY DAISY S,3616,003411,Hixson 1,0,code_token_name,block_chain,high,0.993
2000,2000,HAMILTON,084 SODDY DAISY S,3616,003401,Fairmount,0,code_token_name,block_chain,high,0.993
2000,2000,HAMILTON,084 SODDY DAISY S,3616,003361,Birchwood,0,code_token_name,block_chain,high,0.993
2000,2000,HAMILTON,084 SODDY DAISY S,3616,003410,Harrison 5,0,code_token_name,block_chain,high,0.993
2000,2000,HAMILTON,084 SODDY DAISY S,3616,003458,Snowhill 1,0,code_token_name,block_chain,high,0.993
2000,2000,HAMILTON,084 SODDY DAISY S,3616,003404,Ganns,0,code_token_name,block_chain,high,0.993
2000,2000,HAMILTON,084 SODDY DAISY S,3616,003456,Signal Mountain 1,0,code_token_name,block_chain,high,0.993
2000,2000,HAMILTON,084 SODDY DAISY S,3616,003429,Mountain Creek 2,0,code_token_name,block_chain,high,0.993
2000,2000,HAMILTON,084 SODDY DAISY S,3616,003472,Walden,0,code_token_name,block_chain,high,0.993
2000,2000,HAMILTON,084 SODDY DAISY S,3616,003428,Mountain Creek 1,0,code_token_name,block_chain,high,0.993
2000,2000,HAMILTON,084 SODDY DAISY S,3616,003421,Lookout Valley 2,0,code_token_name,block_chain,high,0.993
2000,2000,HAMILTON,085 VALDEAU,3620,003471,Valdeau,0.9196844609,code_token_name,block_chain,high,0.993
2000,2000,HAMILTON,085 VALDEAU,3620,003428,Mountain Creek 1,0.037605345,code_token_name,block_chain,high,0.993
2000,2000,HAMILTON,085 VALDEAU,3620,003429,Mountain Creek 2,0.0231874546,code_token_name,block_chain,high,0.993
2000,2000,HAMILTON,085 VALDEAU,3620,003430,Mountain Creek 3,0.0165428508,code_token_name,block_chain,high,0.993
2000,2000,HAMILTON,085 VALDEAU,3620,003472,Walden,0.0014642796,code_token_name,block_chain,high,0.993
2000,2000,HAMILTON,085 VALDEAU,3620,003456,Signal Mountain 1,0.0011833671,code_token_name,block_chain,high,0.993
2000,2000,HAMILTON,085 VALDEAU,3620,003450,Red Bank 3,0.0003311333,code_token_name,block_chain,high,0.993
2000,2000,HAMILTON,085 VALDEAU,3620,003401,Fairmount,0.0000011087,code_token_name,block_chain,high,0.993
2000,2000,HAMILTON,085 VALDEAU,3620,003402,Falling Water,0,code_token_name,block_chain,high,0.993
2000,2000,HAMILTON,085 VALDEAU,3620,003457,Signal Mountain 2,0,code_token_name,block_chain,high,0.993
2000,2000,HAMILTON,085 VALDEAU,3620,003421,Lookout Valley 2,0,code_token_name,block_chain,high,0.993
2000,2000,HAMILTON,085 VALDEAU,3620,003420,Lookout Valley 1,0,code_token_name,block_chain,high,0.993
2000,2000,HAMILTON,085 VALDEAU,3620,003427,Moccasin Bend,0,code_token_name,block_chain,high,0.993
2000,2000,HAMILTON,085 VALDEAU,3620,003448,Red Bank 1,0,code_token_name,block_chain,high,0.993
2000,2000,HAMILTON,085 VALDEAU,3620,003439,Northwoods 2,0,code_token_name,block_chain,high,0.993
2000,2000,HAMILTON,085 VALDEAU,3620,003438,Northwoods 1,0,code_token_name,block_chain,high,0.993
2000,2000,HAMILTON,085 VALDEAU,3620,003461,Soddy Daisy 2,0,code_token_name,block_chain,high,0.993
2000,2000,HAMILTON,085 VALDEAU,3620,003446,Pleasant Grove 1,0,code_token_name,block_chain,high,0.993
2000,2000,HAMILTON,085 VALDEAU,3620,003411,Hixson 1,0,code_token_name,block_chain,high,0.993
2000,2000,HAMILTON,085 VALDEAU,3620,003431,Mowbray,0,code_token_name,block_chain,high,0.993
2000,2000,HAMILTON,085 VALDEAU,3620,003436,Northgate 1,0,code_token_name,block_chain,high,0.993
2000,2000,HAMILTON,085 VALDEAU,3620,003412,Hixson 2,0,code_token_name,block_chain,high,0.993
2000,2000,HAMILTON,086 WALDEN,3624,003472,Walden,0.9757581966,code_token_name,block_chain,high,0.993
2000,2000,HAMILTON,086 WALDEN,3624,003401,Fairmount,0.0210402256,code_token_name,block_chain,high,0.993
2000,2000,HAMILTON,086 WALDEN,3624,003471,Valdeau,0.0017479315,code_token_name,block_chain,high,0.993
2000,2000,HAMILTON,086 WALDEN,3624,003457,Signal Mountain 2,0.0014129619,code_token_name,block_chain,high,0.993
2000,2000,HAMILTON,086 WALDEN,3624,003456,Signal Mountain 1,0.0000377653,code_token_name,block_chain,high,0.993
2000,2000,HAMILTON,086 WALDEN,3624,003429,Mountain Creek 2,0.0000029192,code_token_name,block_chain,high,0.993
2000,2000,HAMILTON,086 WALDEN,3624,003402,Falling Water,0,code_token_name,block_chain,high,0.993
2000,2000,HAMILTON,086 WALDEN,3624,003428,Mountain Creek 1,0,code_token_name,block_chain,high,0.993
2000,2000,HAMILTON,086 WALDEN,3624,003431,Mowbray,0,code_token_name,block_chain,high,0.993
2000,2000,HAMILTON,086 WALDEN,3624,003421,Lookout Valley 2,0,code_token_name,block_chain,high,0.993
2000,2000,HAMILTON,086 WALDEN,3624,003430,Mountain Creek 3,0,code_token_name,block_chain,high,0.993
2000,2000,HAMILTON,086 WALDEN,3624,003450,Red Bank 3,0,code_token_name,block_chain,high,0.993
2000,2000,HAMILTON,086 WALDEN,3624,003461,Soddy Daisy 2,0,code_token_name,block_chain,high,0.993
2000,2000,HAMILTON,086 WALDEN,3624,003420,Lookout Valley 1,0,code_token_name,block_chain,high,0.993
2000,2000,HAMILTON,086 WALDEN,3624,003427,Moccasin Bend,0,code_token_name,block_chain,high,0.993
2000,2000,HAMILTON,086 WALDEN,3624,003448,Red Bank 1,0,code_token_name,block_chain,high,0.993
2000,2000,HAMILTON,087 WAUHATCHIE C,3628,003421,Lookout Valley 2,0.9782660812,code_token_name,block_chain,high,0.993
2000,2000,HAMILTON,087 WAUHATCHIE C,3628,003464,St Elmo 2,0.0200212856,code_token_name,block_chain,high,0.993
2000,2000,HAMILTON,087 WAUHATCHIE C,3628,003420,Lookout Valley 1,0.0017126333,code_token_name,block_chain,high,0.993
2000,2000,HAMILTON,087 WAUHATCHIE C,3628,003471,Valdeau,0,code_token_name,block_chain,high,0.993
2000,2000,HAMILTON,087 WAUHATCHIE C,3628,003401,Fairmount,0,code_token_name,block_chain,high,0.993
2000,2000,HAMILTON,087 WAUHATCHIE C,3628,003429,Mountain Creek 2,0,code_token_name,block_chain,high,0.993
2000,2000,HAMILTON,087 WAUHATCHIE C,3628,003456,Signal Mountain 1,0,code_token_name,block_chain,high,0.993
2000,2000,HAMILTON,087 WAUHATCHIE C,3628,003472,Walden,0,code_token_name,block_chain,high,0.993
2000,2000,HAMILTON,087 WAUHATCHIE C,3628,003428,Mountain Creek 1,0,code_token_name,block_chain,high,0.993
2000,2000,HAMILTON,087 WAUHATCHIE C,3628,003463,St Elmo 1,0,code_token_name,block_chain,high,0.993
2000,2000,HAMILTON,087 WAUHATCHIE C,3628,003402,Falling Water,0,code_token_name,block_chain,high,0.993
2000,2000,HAMILTON,087 WAUHATCHIE C,3628,003457,Signal Mountain 2,0,code_token_name,block_chain,high,0.993
2000,2000,HAMILTON,087 WAUHATCHIE C,3628,003430,Mountain Creek 3,0,code_token_name,block_chain,high,0.993
2000,2000,HAMILTON,087 WAUHATCHIE C,3628,003431,Mowbray,0,code_token_name,block_chain,high,0.993
2000,2000,HAMILTON,087 WAUHATCHIE C,3628,003450,Red Bank 3,0,code_token_name,block_chain,high,0.993
2000,2000,HAMILTON,087 WAUHATCHIE C,3628,003427,Moccasin Bend,0,code_token_name,block_chain,high,0.993
2000,2000,HAMILTON,087 WAUHATCHIE C,3628,003448,Red Bank 1,0,code_token_name,block_chain,high,0.993
2000,2000,HAMILTON,088 HIXSON 2,3381,003413,Hixson 3,0.5661228887,code_token_name,block_chain,high,0.993
2000,2000,HAMILTON,088 HIXSON 2,3381,003412,Hixson 2,0.4336612394,code_token_name,block_chain,high,0.993
2000,2000,HAMILTON,088 HIXSON 2,3381,003446,Pleasant Grove 1,0.0002158719,code_token_name,block_chain,high,0.993
2000,2000,HAMILTON,088 HIXSON 2,3381,003386,DuPont,0,code_token_name,block_chain,high,0.993
2000,2000,HAMILTON,088 HIXSON 2,3381,003411,Hixson 1,0,code_token_name,block_chain,high,0.993
2000,2000,HAMILTON,088 HIXSON 2,3381,003437,Northgate 2,0,code_token_name,block_chain,high,0.993
2000,2000,HAMILTON,088 HIXSON 2,3381,003404,Ganns,0,code_token_name,block_chain,high,0.993
2000,2000,HAMILTON,088 HIXSON 2,3381,003422,Lupton City,0,code_token_name,block_chain,high,0.993
2000,2000,HAMILTON,088 HIXSON 2,3381,003439,Northwoods 2,0,code_token_name,block_chain,high,0.993
2000,2000,HAMILTON,088 HIXSON 2,3381,003447,Pleasant Grove 2,0,code_token_name,block_chain,high,0.993
2000,2000,HAMILTON,088 HIXSON 2,3381,003462,Soddy Daisy 3,0,code_token_name,block_chain,high,0.993
2000,2000,HAMILTON,088 HIXSON 2,3381,003436,Northgate 1,0,code_token_name,block_chain,high,0.993
2000,2000,HAMILTON,088 HIXSON 2,3381,003438,Northwoods 1,0,code_token_name,block_chain,high,0.993
2000,2000,HAMILTON,088 HIXSON 2,3381,003424,Middle Valley 1,0,code_token_name,block_chain,high,0.993
2000,2000,HAMILTON,088 HIXSON 2,3381,003450,Red Bank 3,0,code_token_name,block_chain,high,0.993
2000,2000,HAMILTON,088 HIXSON 2,3381,003432,Murray Hills 1,0,code_token_name,block_chain,high,0.993
2000,2000,HAMILTON,088 HIXSON 2,3381,003418,Lakesite,0,code_token_name,block_chain,high,0.993
2000,2000,HAMILTON,088 HIXSON 2,3381,003407,Harrison 2,0,code_token_name,block_chain,high,0.993
2000,2000,HAMILTON,088 HIXSON 2,3381,003409,Harrison 4,0,code_token_name,block_chain,high,0.993
2000,2000,HAMILTON,088 HIXSON 2,3381,003406,Harrison 1,0,code_token_name,block_chain,high,0.993
2000,2000,HAMILTON,088 HIXSON 2,3381,003461,Soddy Daisy 2,0,code_token_name,block_chain,high,0.993
2000,2000,HAMILTON,089 OOLTEWAH 2,3632,003440,Ooltewah 1,0.489891307,code_token_name,block_chain,high,0.993
2000,2000,HAMILTON,089 OOLTEWAH 2,3632,003355,Apison 1,0.2177456361,code_token_name,block_chain,high,0.993
2000,2000,HAMILTON,089 OOLTEWAH 2,3632,003441,Ooltewah 2,0.1062606773,code_token_name,block_chain,high,0.993
2000,2000,HAMILTON,089 OOLTEWAH 2,3632,003367,Collegedale 1,0.096804347,code_token_name,block_chain,high,0.993
2000,2000,HAMILTON,089 OOLTEWAH 2,3632,003356,Apison 2,0.0683232778,code_token_name,block_chain,high,0.993
2000,2000,HAMILTON,089 OOLTEWAH 2,3632,003375,Concord 4,0.0165733777,code_token_name,block_chain,high,0.993
2000,2000,HAMILTON,089 OOLTEWAH 2,3632,003378,Concord 7,0.0037003996,code_token_name,block_chain,high,0.993
2000,2000,HAMILTON,089 OOLTEWAH 2,3632,003469,Tyner 1,0.0004431241,code_token_name,block_chain,high,0.993
2000,2000,HAMILTON,089 OOLTEWAH 2,3632,003376,Concord 5,0.0000744687,code_token_name,block_chain,high,0.993
2000,2000,HAMILTON,089 OOLTEWAH 2,3632,003368,Collegedale 2,0.0000494533,code_token_name,block_chain,high,0.993
2000,2000,HAMILTON,089 OOLTEWAH 2,3632,003377,Concord 6,0.0000341475,code_token_name,block_chain,high,0.993
2000,2000,HAMILTON,089 OOLTEWAH 2,3632,003370,Collegedale 4,0.0000271281,code_token_name,block_chain,high,0.993
2000,2000,HAMILTON,089 OOLTEWAH 2,3632,003468,Summit 3,0.0000232824,code_token_name,block_chain,high,0.993
2000,2000,HAMILTON,089 OOLTEWAH 2,3632,003470,Tyner 2,0.0000230007,code_token_name,block_chain,high,0.993
2000,2000,HAMILTON,089 OOLTEWAH 2,3632,003467,Summit 2,0.0000139561,code_token_name,block_chain,high,0.993
2000,2000,HAMILTON,089 OOLTEWAH 2,3632,003407,Harrison 2,0.0000040711,code_token_name,block_chain,high,0.993
2000,2000,HAMILTON,089 OOLTEWAH 2,3632,003369,Collegedale 3,0.0000030142,code_token_name,block_chain,high,0.993
2000,2000,HAMILTON,089 OOLTEWAH 2,3632,003442,Ooltewah 3,0.0000025554,code_token_name,block_chain,high,0.993
2000,2000,HAMILTON,089 OOLTEWAH 2,3632,003466,Summit 1,0.0000011734,code_token_name,block_chain,high,0.993
2000,2000,HAMILTON,089 OOLTEWAH 2,3632,003408,Harrison 3,0.0000011732,code_token_name,block_chain,high,0.993
2000,2000,HAMILTON,089 OOLTEWAH 2,3632,003443,Ooltewah 4,0.0000004293,code_token_name,block_chain,high,0.993
2000,2000,HAMILTON,089 OOLTEWAH 2,3632,003445,Ooltewah 6,0.0000000001,code_token_name,block_chain,high,0.993
2000,2000,HAMILTON,089 OOLTEWAH 2,3632,003473,Westview 1,0,code_token_name,block_chain,high,0.993
